Q96BN8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LYK7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O75381|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q27934|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O23179|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10LZ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NQP4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CDG1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q229Z6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P37932|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6Z156|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13526|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04004|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y0B7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8H0W1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O75626|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USX7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40012|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60145|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P48437|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P62597|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40048|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96EY7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
E9PYL2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09928|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UJ41|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SSX0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74387|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P01116|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H6Z4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P50531|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P36626|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12305|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O93377|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P06400|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53034|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q53QZ3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N392|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O81242|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O59811|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P05319|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47006|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74857|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3SYS1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P41056|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P61218|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12532|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ST69|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P24928|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y508|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8IUD6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40858|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P82137|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14012|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74918|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q00416|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q09826|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CBY1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8IE95|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42900|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60187|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LDX1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6PI26|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
E9Q5F9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EEU2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13342|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A8MU46|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UJC5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40646|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96I25|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P43321|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BYN0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q02775|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42661|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9JLI7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8LBH4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P2R7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O88811|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9WU70|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10411|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P63272|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H6E5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FX53|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0C1Z6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9D9U4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VH70|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O22160|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91ZW6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8NFZ5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O22773|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FFY9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13595|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P62995|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q93VV9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74887|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43818|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P41842|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B5X582|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6PF05|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9HGL4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q05946|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8TCY9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P61088|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q80U87|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q80UG8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q23238|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P78811|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8S8I2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06679|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O08816|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UT60|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NP79|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FPW4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6IN36|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FZ89|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O18178|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74934|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P62484|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P46643|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7Z3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P52594|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q4G176|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P48644|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q53H80|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LMX5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P10127|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LS01|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O82210|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9U2X0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LF98|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q924C5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z0U5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03989|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N9V6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9V464|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q86P48|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CWR0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7G8V2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UTR9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14965|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VX09|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O59673|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0WTP1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06631|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LSQ3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C6F5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FMB4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WZ19|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P04352|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P10506|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38278|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q1MTQ0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7Z5W3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O23553|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q63810|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q4AC94|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9YGC1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5Z807|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P34624|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42695|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P56772|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q84R11|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9YGX5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P51959|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9S7I8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A5D8V7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P3A7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C9U2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99NF3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O80504|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12453|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12834|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CQA0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q2R1U8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A0AVX7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SAA2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N137|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53264|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z309|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7KU24|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O88696|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P50462|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P000|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q49AN0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q38896|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q01147|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q55FW5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CH19|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O13759|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P16220|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53333|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9S7D1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P20448|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9DGP9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O75935|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VZD4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VHP0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G5EGK6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8BG36|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P11531|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12429|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A1ZAY1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7Z5Q5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
G4LTX4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9XUJ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LVI9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VVW5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8H0V4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32525|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P25039|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CQS7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CCE9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P6I2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94632|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LYD9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q05775|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5XIQ2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8IXQ9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CZX0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O44406|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99JZ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C8L2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5ZKN5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6P4F2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P15311|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8TE67|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9URY7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53848|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9XSH5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3V016|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P05205|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P61978|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F1LQ48|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8K1Q4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P83369|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NUK0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4JIP6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8L7K9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14131|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LSI7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P87054|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7R3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P47018|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91196|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ERC1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q1PDP9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q68FY1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O75607|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53204|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y6Y0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5VVY1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q794H2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q921B4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7L5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q640Z6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NTK5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VYZ0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42731|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
K7U9N8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O81304|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SJH0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VYW1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LVG3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P29461|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9V637|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10222|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q15669|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P46990|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0C2H7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P62701|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P23403|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O81126|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40470|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q02608|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03347|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P82663|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UPW6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P62081|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40063|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94590|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5K651|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SCQ6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P10085|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0JHU7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SQY0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9WTU6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WWY3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CAY1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9GZZ1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CWH6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9JII1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49775|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8H1F7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P19483|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q0WNP3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
X5JB51|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6K1S6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q38834|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BRD0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A0A0P0X9Z7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C642|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LK23|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O93400|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8GYX2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8NBA8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q700C7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O15357|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q22453|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9JJD0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P54857|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BVW5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P22803|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9CWW7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SSF1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LU44|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CJ67|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38081|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Z266|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A0AAR7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ZQI7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LJE5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VB62|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H869|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O88764|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P84087|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96F07|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0ABA3|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P50600|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
D0VWU4|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P14231|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q93235|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P98073|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96514|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P41440|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P30408|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3J1A6|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P06030|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P20166|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
O67077|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P08369|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0ACB7|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AFJ7|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P63235|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P75788|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P31125|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P76330|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P52101|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AGH1|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0ABT8|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AEC0|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q16873|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40719|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
A0A140NCY0|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q56226|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6ZUK4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A8MYU2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q21123|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
