Q9W2S3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LVH4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P33076|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A1Z7A8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C9K2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9NQ92|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49017|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53566|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4I2J8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7Z7K6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UFW8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C0F1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8RWV3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P45968|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3UJP5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
E9PZM4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q569M3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4K128|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P11442|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q60809|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O02039|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SXJ7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P34618|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9GS00|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LYA9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8GXV2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A2APF3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UBW8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32898|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53137|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60141|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VGZ5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8TCX1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13574|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FHR8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P48608|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O22609|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9QZ59|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O01352|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10661|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VKQ9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A3R064|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8CFP6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8S1D9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38167|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FGN8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6XUX3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14134|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q05871|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q4V8H8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12168|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
C6Y4C5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UBQ5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P14921|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O04202|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6AY14|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P14404|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q84RK2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P97767|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q14296|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UQ84|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q64ET8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74845|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BX68|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P32480|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8K3W2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9W590|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y2U5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WWY6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9BTT6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FV49|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96H55|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P53077|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LXD7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q10262|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60934|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9W3C1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96MG7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y5A7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7LL22|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P34343|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FNH4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P11178|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9FLQ4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8TB37|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O95747|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9JJP2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0C869|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O02217|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P43558|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q4U0S5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O49839|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q967U1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WV60|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12706|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38222|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B6TRH4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P09938|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P05747|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USL7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3ZC04|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q767K8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P28702|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q92737|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q75HY5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P22814|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q1RNF8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8WWV3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B8XA41|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9H7L9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q86XK3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UHD8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P46674|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7Z992|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
B2RQL2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O16259|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06707|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q60547|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8T0D4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P38557|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UL49|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q28205|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8W4J8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LVI4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5EU90|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03750|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8K1H1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07655|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8K3G5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8LDV3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O59830|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94315|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O60112|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O42995|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P87109|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3E7B7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y7K1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O36030|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q06251|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14033|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q7LL04|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94276|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P789|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P7G0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9P3U8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q02873|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9URW9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14100|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96JP5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8JZL0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8NCN2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P14314|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P13224|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P21978|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9GQV7|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P05113|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01048|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P13612|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P57087|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01070|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q4WBS1|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P61870|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8NC67|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P83632|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02776|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P00635|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P10163|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P23284|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P00797|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q96DU3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O54861|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q966V2|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P07204|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P32802|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P55955|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02774|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P13689|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P02750|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9C0Y4|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P83880|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P07151|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P22748|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
B8JLQ9|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O09165|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01027|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O13547|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O15467|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q6WN34|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8T0W5|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P01034|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9UBP4|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8NBI3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q12396|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P35501|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q05359|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P81492|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q71DJ5|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q8N0W4|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
O55232|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
A8QL52|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q90WJ7|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q7Z0T3|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q62005|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q9UT35|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O00270|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N6L1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04396|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q91WW2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9LT02|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SIZ3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O74926|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P35735|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43508|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UUH1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9SQG2|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O94766|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P27614|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q924Z4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q4G2J4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5DRK1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N6M3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9USX0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q04947|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P54003|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P40544|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q12346|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q07914|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P50416|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q03730|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O75110|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P51794|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O28846|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P15647|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P58502|ARCHAEA|SP	Q8TF40|EUKARYA|NO_SP
D4GQN5|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
E7FHF8|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
O29010|ARCHAEA|NO_SP	Q8TF40|EUKARYA|NO_SP
P9WIP7|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P40806|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
C0SPB6|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P84908|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P16216|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
Q5HEA4|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
P36917|POSITIVE|SP	Q8TF40|EUKARYA|NO_SP
E5QVT2|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P71044|POSITIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P54544|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P9WGU9|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q92F67|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
C1B1D9|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O31851|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P26220|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q8GJ31|POSITIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q9EWQ0|POSITIVE|TATLIPO	Q8TF40|EUKARYA|NO_SP
O34213|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q88DZ2|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
Q2IZ40|NEGATIVE|TAT	Q8TF40|EUKARYA|NO_SP
P24126|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P24640|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P25894|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q0K8S4|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P33276|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P43782|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
O83774|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P22236|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q0A984|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q51827|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q3SLR7|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P36685|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q8ZL65|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q9CLP1|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
Q50339|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P07021|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P17974|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P19926|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q47898|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P94691|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P00149|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
O34215|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P35755|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
C6XZB6|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P0AEX9|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P0ABK9|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P0C1C0|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P23030|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P22940|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
Q9HVJ6|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P0AGM7|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9HZX3|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P32705|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AA67|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P75830|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AFK6|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9XB59|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0ACF8|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AAT6|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0AFF6|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
B9XZG7|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P62601|NEGATIVE|NO_SP	Q8TF40|EUKARYA|NO_SP
P0A434|NEGATIVE|TATLIPO	Q8TF40|EUKARYA|NO_SP
Q93LQ6|POSITIVE|LIPO	Q8TF40|EUKARYA|NO_SP
P65292|NEGATIVE|LIPO	Q8TF40|EUKARYA|NO_SP
I1SB12|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q08830|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q76CE8|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
Q27086|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
P85261|EUKARYA|SP	Q8TF40|EUKARYA|NO_SP
B7J3C9|NEGATIVE|SP	Q8TF40|EUKARYA|NO_SP
P04637|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9VMD0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q62651|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13131|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q14094|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5D1E7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9UQ35|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13950|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P08635|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9Y375|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8AVT9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42842|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96500|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O80506|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96I76|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8LDS4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q23243|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4KFB3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q42418|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O17072|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q13610|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3U2U7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P16554|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0C0L1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q94234|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O14558|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q3E772|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q02199|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8VXV7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P43490|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6P0N0|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q99755|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9GZU8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6IA86|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P42858|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P49686|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
F4JHH5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8N3J3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9D2V7|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6ZIK5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q08891|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q688T8|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P07896|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q16698|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O43865|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8R2V3|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O01683|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q5Q0E6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
P0DO23|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q66WT5|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q6LA54|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9C9E1|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
A0A1L8FZ84|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q96KG9|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q9ESU6|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
O70433|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
Q8BVG4|EUKARYA|NO_SP	Q8TF40|EUKARYA|NO_SP
